佛光大學,管理學系(經營管理組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
佛光大學,管理學系(行銷與創業組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
佛光大學,管理學系(休閒事業管理組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
佛光大學,應用經濟學系(財務金融組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
佛光大學,應用經濟學系(國際商務組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
佛光大學,未來與樂活產業學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
佛光大學,產品與媒體設計學系(創意產品設計組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
佛光大學,產品與媒體設計學系(商業媒體設計組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
明道大學,企業管理學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,餐旅管理學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,休閒保健學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,精緻農業學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,材料與能源工程學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,數位設計學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,景觀與環境設計學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,中華文化與傳播學系,項目：其他 ( Q.如審查資料說明 ) 
明道大學,應用外語學系,項目：其他 ( Q.如審查資料說明 ) 
亞洲大學,健康產業管理學系健康產業管理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,健康產業管理學系醫療機構管理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,食品營養與保健生技學系食品營養組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,食品營養與保健生技學系保健化妝品組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,醫學檢驗暨生物技術學系醫事檢驗組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,醫學檢驗暨生物技術學系生物技術組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,心理學系心理師研修組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,心理學系諮商與臨床心理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,心理學系工商與社會心理組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,視光學系,項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( I )、學習歷程自述 ( N、O ) 
亞洲大學,聽力暨語言治療學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,職能治療學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,物理治療學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,護理學系國際護理組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,護理學系臨床照護組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,護理學系高齡長期照護組,項目：修課紀錄 ( B )、多元表現 ( E、F )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,生物資訊與醫學工程學系生醫資訊組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,生物資訊與醫學工程學系醫學工程組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,資訊工程學系人工智慧組,項目：基本資料 ( A )、修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( J )、學習歷程自述 ( O ) 
亞洲大學,資訊工程學系數位內容與遊戲設計組,項目：基本資料 ( A )、修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( J )、學習歷程自述 ( O ) 
亞洲大學,資訊工程學系智慧電子組,項目：基本資料 ( A )、修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( J )、學習歷程自述 ( O ) 
亞洲大學,行動商務與多媒體應用學系多媒體應用組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,行動商務與多媒體應用學系行動商務組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,資訊傳播學系智慧傳播應用組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,資訊傳播學系新媒體傳播內容組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,經營管理學系行銷管理組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,經營管理學系國際企業管理組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,休閒與遊憩管理學系餐旅事業管理組,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( F、J )、學習歷程自述 ( N、O ) 
亞洲大學,休閒與遊憩管理學系旅遊事業管理組,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( F、J )、學習歷程自述 ( N、O ) 
亞洲大學,會計與資訊學系會計稅務組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,會計與資訊學系智慧會計組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,財務金融學系投資理財組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,財務金融學系金融科技組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,財經法律學系科技法律組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,財經法律學系財經法律組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,外國語文學系語文專業組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,外國語文學系語文應用組,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,社會工作學系社工心理雙專業組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,社會工作學系醫務社工與長期照顧雙專業組,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O ) 
亞洲大學,幼兒教育學系文教產業組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O )、其他 ( Q.詳如說明 ) 
亞洲大學,幼兒教育學系幼教師資組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O )、其他 ( Q.詳如說明 ) 
亞洲大學,數位媒體設計學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N )、其他 ( Q.詳如說明 ) 
亞洲大學,視覺傳達設計學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N )、其他 ( Q.詳如說明 ) 
亞洲大學,創意商品設計學系,項目：基本資料 ( A )、修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( J )、學習歷程自述 ( N )、其他 ( Q.藝術或設計作品集 ) 
亞洲大學,時尚設計學系時尚服裝設計組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N )、其他 ( Q.詳如說明 ) 
亞洲大學,時尚設計學系服飾創意設計組,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N )、其他 ( Q.詳如說明 ) 
亞洲大學,室內設計學系商業空間組,項目：修課紀錄 ( B )、課程學習成果 ( C )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,室內設計學系住宅空間組,項目：修課紀錄 ( B )、課程學習成果 ( C )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,室內設計學系智慧空間組,項目：修課紀錄 ( B )、課程學習成果 ( C )、其他 ( Q.其他有利審查資料 ) 
亞洲大學,經營管理學系國際企業管理組(青年儲蓄帳戶組),項目：其他 ( R ) 
國立宜蘭大學,外國語文學系,項目：修課紀錄 ( B )、多元表現 ( F、I )、學習歷程自述 ( N、O )、其他 ( Q.其他有利之審查資料 ) 
國立宜蘭大學,應用經濟與管理學系,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
國立宜蘭大學,休閒產業與健康促進學系,項目：修課紀錄 ( B )、多元表現 ( E、I )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查之資料 ) 
國立宜蘭大學,土木工程學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.凸顯個人優點的資料 ) 
國立宜蘭大學,機械與機電工程學系,項目：修課紀錄 ( B )、多元表現 ( E、F、G )、學習歷程自述 ( N、O ) 
國立宜蘭大學,化學工程與材料工程學系,項目：修課紀錄 ( B )、多元表現 ( G )、學習歷程自述 ( N )、其他 ( Q.有利審查資料 ) 
國立宜蘭大學,環境工程學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E、F )、學習歷程自述 ( N )、其他 ( Q.其他有利審查之資料 ) 
國立宜蘭大學,生物機電工程學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、學習歷程自述 ( N、O )、其他 ( Q.有利審查之資料 ) 
國立宜蘭大學,食品科學系,項目：修課紀錄 ( B )、多元表現 ( F、G )、學習歷程自述 ( N、O )、其他 ( Q.其他相關能力之證明 ) 
國立宜蘭大學,生物技術與動物科學系,項目：修課紀錄 ( B )、多元表現 ( F、G、I )、學習歷程自述 ( N )、其他 ( Q.資料內容詳如說明 ) 
國立宜蘭大學,森林暨自然資源學系,項目：修課紀錄 ( B )、多元表現 ( E、J、M )、學習歷程自述 ( N、O ) 
國立宜蘭大學,園藝學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.詳如說明資料 ) 
國立宜蘭大學,電機工程學系,項目：修課紀錄 ( B )、多元表現 ( E、I )、學習歷程自述 ( N、O )、其他 ( Q.有助審查資料 ) 
國立宜蘭大學,電子工程學系,項目：修課紀錄 ( B )、多元表現 ( E、F、I )、學習歷程自述 ( N、O ) 
國立宜蘭大學,資訊工程學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E )、學習歷程自述 ( N、O ) 
國立宜蘭大學,資訊工程學系(APCS組),項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E )、學習歷程自述 ( N、O ) 
國立聯合大學,機械工程學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
國立聯合大學,化學工程學系,項目：修課紀錄 ( B )、多元表現 ( E、I )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
國立聯合大學,土木與防災工程學系,項目：修課紀錄 ( B )、多元表現 ( E、F、G )、學習歷程自述 ( N、O ) 
國立聯合大學,材料科學工程學系,項目：修課紀錄 ( B )、多元表現 ( I )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
國立聯合大學,環境與安全衛生工程學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明 ) 
國立聯合大學,能源工程學系,項目：修課紀錄 ( B )、多元表現 ( E、I )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
國立聯合大學,建築學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E )、學習歷程自述 ( N、O )、其他 ( Q.其他有助審查資料 ) 
國立聯合大學,工業設計學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( E )、學習歷程自述 ( N、O )、其他 ( Q.檢定成績其他有力證明 ) 
國立聯合大學,電機工程學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有利審查資料 ) 
國立聯合大學,電子工程學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查之資料 ) 
國立聯合大學,光電工程學系,項目：修課紀錄 ( B )、多元表現 ( E、F、I )、學習歷程自述 ( N )、其他 ( Q.有利於書面審查證明 ) 
國立聯合大學,資訊工程學系,項目：修課紀錄 ( B )、課程學習成果 ( C )、多元表現 ( I、J )、學習歷程自述 ( N ) 
國立聯合大學,經營管理學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.如說明欄所述。 ) 
國立聯合大學,資訊管理學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有利審查之資料及證明 ) 
國立聯合大學,資訊管理學系(APCS組),項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有利審查之資料及證明 ) 
國立聯合大學,財務金融學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.資料內容詳如說明2 ) 
國立聯合大學,臺灣語文與傳播學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有利審查資料 ) 
國立聯合大學,華語文學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.有利審查資料 ) 
國立聯合大學,文化觀光產業學系,項目：修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
國立聯合大學,文化創意與數位行銷學系,項目：基本資料 ( A )、修課紀錄 ( B )、課程學習成果 ( C、D )、多元表現 ( E )、學習歷程自述 ( N ) 
馬偕醫學院,醫學系,項目：多元表現 ( E、F、G、K )、學習歷程自述 ( N )、其他 ( Q.推薦函及其他，如說明 ) 
馬偕醫學院,護理學系,項目：修課紀錄 ( B )、多元表現 ( F、G、K )、學習歷程自述 ( N、O ) 
馬偕醫學院,護理學系(青年儲蓄帳戶組),項目：其他 ( R ) 
馬偕醫學院,聽力暨語言治療學系聽力組,項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( F、K )、學習歷程自述 ( N、O ) 
馬偕醫學院,聽力暨語言治療學系語言組,項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( F、K )、學習歷程自述 ( N、O ) 
國立金門大學,應用英語學系,項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
國立金門大學,應用英語學系(願景組),項目：基本資料 ( A )、修課紀錄 ( B )、學習歷程自述 ( N、O )、其他 ( Q.其他有利審查資料 ) 
國立金門大學,運動與休閒學系,項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( E )、學習歷程自述 ( N )、其他 ( Q.其他有利審查之資料 ) 
國立金門大學,企業管理學系,項目：基本資料 ( A )、修課紀錄 ( B )、多元表現 ( I、J )、其他 ( Q.其他有利審查之資料 ) 
